product_name,base_price,config_price,bundle_price,names,stars,dates,titles,reviews,helpfuls,config_color
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Steven B,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 10, 2021",I love my Alexa!,"\nI received this as a gift, and was never really sold into the whole idea of a ""smart"" home system.  That is until it was in my house.  I don't have any of the compatible outlets or devices with the echo, but it has already proven convenient, and useful.  So convenient in fact, I bought a bunch of additional echos for the whole house.  From making announcements to the family from multiple rooms, to playing music, setting reminders, and making phone calls, Alexa is great.  Only complaint i would have is that she responds to every single voice.  That means if I wanted to play a song, anyone can interrupt and override that order.  I wish they could add a master command voice recognition system to prevent that.  Oh well, perhaps in the future.  That being said, the family loves the echo dots, and Alexa.  We'll see what happens down the line when I add compatible hardware for the house.  Oh and yes, they do hear everything, so if you're paranoid that big brother is spying on you, then this is definitely not for you.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,Bought for my mom Sound is clear,,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,"Shhh,, they're listening.",,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Kytwin,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 4, 2022",Great for teachers.,\nGreat for teachers. I teach piano and ask Alexa all the time to play a certain song so my students can hear it. I also ask a historical questions about the composers.\n,One person found this helpful,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Opticiangirl,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 30, 2022",Perfect desk size!,"\nI chose this model specifically for it\u2019s compact size. The sound quality and voice recognition work just as good as my other Echo models. I purchased a 2nd for work, to add at the office. The set up was a breeze even though I added it to a new location.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Nelly,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on June 16, 2022",Great Product for the most part,"\nThis a great product for the price. It does everything it is expected. When it comes to trying to play music, it struggles a little bit in understanding what your asking it to play. I personally always find a way around it but it would be easier if it just worked like it\u2019s supposed too. Other than that it would\u2019ve been a 5 star!\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Chrissy,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on June 21, 2020","We love it so much, we have three","\nMy favorite Alexa has got to be the one in the kitchen. We use that Alexa every day, several times a day. If you do not have one in your kitchen, you need one. From questions about cooking or baking to having Alexa play music while we are cleaning or cooking. Alexa even handles the timer. I also enjoy the one in the bedroom because I like to listen to music while I get ready in the morning. The one problem that we have is that if my daughter is listening to hers in her bedroom and I am trying to listen to mine in my bedroom sometimes if I tell mine to change songs it will change hers. I have no idea why this happens , They\u2019re actually named different things. Hers is Alexa and mine is echo to help with this problem. If anybody out there can tell me what I\u2019m doing wrong I would greatly appreciate it. LOL I have reset it and we still have problems, but we love it so much that we just overlook it. When it does happen I can take out my phone and manually set what I want to listen to, I just find it a little frustrating. For the most part our Alexia\u2019s are very responsive and we don\u2019t struggle with it not doing the right thing very often\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Tony D.,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 1, 2022",Decorate your house,\nI have one of these in pretty much every room in the house as well as the back yard. I'm pretty sure I've only figured out 25% if what they can do\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Guillermo E ,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 30, 2022",Excelente producto,\nIncre\xedble\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Andrew the weird but wholesome,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on June 10, 2020",,"\nAfter our family moved back into the long abandoned family home, we often find ourselves in need of a little help.  Having your home\u2019s electric appliances turn off and on for no reason can often lead to perilous journeys down winding staircases with nothing but a candelabra to guide you.After a recent night when I found myself tumbling down the stairs from the portcullis, I decided once and for all to find a way for technology to help.I ordered a multitude of these devices and changed our days and nights for the better.Stereo on at full blast blaring death metal at 3:00 am?  Alexa use MusicCast to turn off the blasted infernal stereo.  75\u201d television in the game room turning on at midnight and somehow playing ammityville horror or house of a thousand corpses?  Alexa turn off the theater tv.  Looming dark shadow standing above you growling at 2:00 am?  Alexa, turn on the bedroom lights, Alexa play the Lord\u2019s Prayer.  Blood pouring out of the power outlets in the kitchen?  Alexa find me a plumber!  These tasks and more can be done with Alexa while you, your family, and a few clergymen work to address the other issues.  I\u2019m sure that someday when we find the missing children that Alexa will somehow be the one who helped most.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Megan Bain,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 14, 2022",Fighting the unknown?  Ask Alexa to help!!!,\nLove it my family use it all the time\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Progamer2shh,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 28, 2022",Love it,\nAmazing\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Karrema Baugh,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 6, 2022",Perfect for music players and lazy people,\nnot as loud as my google home but it was only $1 so i\u2019m grateful\n,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,not bad,,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Verna Long,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 11, 2022","Love the size and sound, but Alexis still starts with two voice a real echo",\nThanks for the fast turnaround a super easy set-up\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,John,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 11, 2022",Awesome product,\nMy echo is totally awesome. I\u2019ve purchased a total of six use them throughout the house. Great for music great for every day daily information and so much more.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Anthony J Pritchard,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 11, 2022",Very easy to use and interact with. Ready to upgrade to multiple units,\nI like that it is so much easier and informative then the google version. I am a new user to this but am very please and learning more everyday\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Sar Sto,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 2, 2022",Love Echo!,\nI have a gazillion Echos all over my house. Huge fan of AIs listening to every word I say. Great value for the money. Would buy more but I've ran out of rooms.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Doreen Reese,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 12, 2022",Great purchase!,\nThe Echo Dot is perfect for my office!\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Becca Smith,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 31, 2022",We find more and more uses for it every day.,\nwe always seem to find new fun things we can do with our Alexa. Along with all the home automation being so helpful being disabled we also find fun new features and uses every day.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Janell Townsend,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 18, 2022",I'll never shut it off.,\nI like the variety of music\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Richard H. Russell,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 20, 2019",Nice Device,"\nThe 3rd generation dot is a decent upgrade from previous version.  Looks nice.  The sound quality for music is still lacking, but ok just for casual background music.  If sound quality for music is important for you this is not your answer, although I don\u2019t believe it was designed to function primarily as a speaker.  It functions well as asmart device to control paired outlets, lights, etc. and other functions and skills offered via the Alexa app.  Although some skills still need some serious work, for example the a DirectTv app is spotty and works inconsistently for me.  This is not related to the device itself however.  I also do not like the new power cord on this one.  Previous version had a standard usb/charging style cord that could be plugged into a charging cube, or a port on a computer, alarm clock, tv, etc.  This generation device does not, but rather just has a standard type 120 cord.  Not a deal breaker for me, but not as convenient as my old dot which I just plugged into the back of my alarm clock and didn\u2019t have to take up another electrical outlet.  Al in all, a decent device that performs as advertised.  If you want something for better sound quality for music, I would recommend considering an upgrade to the larger Echo device.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Natalie Dalton,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 5, 2022",Great echo,\nShe had a whisper setting that is great and she might work better than the echo show 8 I have. (I love my echo show) she has a fewCool setting like everywhere group and she will tell ghost stories. Sound is great kinda like a Bluetooth speaker\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,JSU76,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 16, 2022",Love it,\nEasy and fun to use.  Great for music\n,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,tina e,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 18, 2022",Echo Dot,\nWorks perfectly! Arrived quickly. Great Seller!\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Melanie,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 29, 2022","Simple, easy and convenient",\nThis is device is unassuming in size. Setup was completed in 2 minutes. Would highly recommend.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,tia smith,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 17, 2022",Perfect,\nCrazy I got it at a good deal\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Marco Montoya,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on August 4, 2020",The possibilities are endless!,"\nI got this as like a rebate for switching cellphone providers, so it wasn't something I was looking to get. But after I played around with it and set up a few routines I was hooked.I have started to convert my apartment into a smart home. The integration is limitless. So many things are Alexa compatible. And for the things that aren't there are smart plugs and smart hubs that are.The voice recognition could be just a tad better. If I speak to fast then what I say might be misconstrued. If I speak too slow I don't get to finish what I'm saying. Still Alexa is by far the best voice recognition software I've used. I prefer it over Siri and Google.The sound quality is decent. I would assume most people with get this product for the smart home features and not for music or the speaker itself. You can hook it up to a speaker or sound system. Which is what I eventually plan to do. I have a echo show as well and that doesn't have the best speaker either, but when you sync them to one group and play music on multiple units the sounds is pretty good. And I just think it's cool I can walk through my apartment and listen to the same playlist simultaneously in every room.\n",,Configuration: Device only
